timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623133845.0,-7031.61279296875,37438.0078125,7959.8583984375,-13702.7373046875,1720.704345703125,41239.5703125,32480.75,-21252.486328125,0.0
1619623133849.0,-7026.1142578125,37430.765625,7922.17333984375,-13697.3056640625,1723.5877685546875,41238.90234375,32292.7265625,-21246.115234375,0.0
1619623133853.0,-7023.63330078125,37422.5859375,7914.2607421875,-13694.82421875,1715.5411376953125,41229.84765625,32184.96875,-21248.060546875,0.0
1619623133857.0,-7018.80517578125,37436.80078125,7958.6513671875,-13688.38671875,1723.65478515625,41236.48828125,32342.6171875,-21245.17578125,0.0
1619623133861.0,-7013.1728515625,37451.82421875,7984.13232421875,-13683.4248046875,1731.299072265625,41249.5625,32491.14453125,-21241.287109375,0.0
1619623133865.0,-7010.7587890625,37449.7421875,7947.9228515625,-13679.06640625,1731.7684326171875,41251.23828125,32342.28125,-21234.58203125,0.0
1619623133869.0,-7014.9833984375,37441.83203125,7937.328125,-13679.267578125,1726.1358642578125,41243.05859375,32210.181640625,-21236.52734375,0.0
1619623133873.0,-7020.48193359375,37444.84765625,7971.458984375,-13686.7109375,1722.3807373046875,41240.77734375,32329.541015625,-21244.974609375,0.0
1619623133877.0,-7024.169921875,37449.34375,7989.2958984375,-13695.2939453125,1721.509033203125,41239.03515625,32491.546875,-21252.216796875,0.0
1619623133881.0,-7024.84033203125,37441.4296875,7945.9111328125,-13695.025390625,1714.1329345703125,41234.8125,32371.986328125,-21251.412109375,0.0
1619623133885.0,-7019.81103515625,37436.80078125,7921.83837890625,-13684.966796875,1714.8704833984375,41237.828125,32203.8125,-21243.5,0.0
1619623133889.0,-7031.3447265625,37437.80859375,7942.82666015625,-13695.9638671875,1706.3544921875,41233.0,32285.75390625,-21252.41796875,0.0
1619623133893.0,-7031.47900390625,37447.80078125,7972.80029296875,-13700.5244140625,1716.211669921875,41235.68359375,32475.185546875,-21253.625,0.0
1619623133897.0,-7029.3330078125,37441.5625,7941.01611328125,-13702.3349609375,1711.7860107421875,41231.2578125,32399.61328125,-21254.162109375,0.0
1619623133901.0,-7028.3271484375,37430.1640625,7907.42138671875,-13702.2001953125,1708.8355712890625,41222.0703125,32202.134765625,-21253.55859375,0.0
1619623134201.0,-7013.10546875,37474.28515625,7901.98974609375,-13704.2119140625,1722.5147705078125,41237.08984375,32191.072265625,-21250.138671875,0.0
1619623134205.0,-7018.80517578125,37478.17578125,7934.0419921875,-13712.2587890625,1726.7392578125,41238.23046875,32317.806640625,-21256.107421875,0.0
1619623134213.0,-7020.21337890625,37488.97265625,7955.5,-13715.0751953125,1725.0628662109375,41238.296875,32483.5,-21263.818359375,0.0
1619623134217.0,-7016.86083984375,37481.4609375,7918.61962890625,-13710.8505859375,1720.905517578125,41233.1328125,32364.8125,-21264.0859375,0.0
1619623134217.0,-7019.140625,37467.6484375,7895.2841796875,-13707.8330078125,1715.943359375,41229.1796875,32190.1328125,-21263.34765625,0.0
1619623134221.0,-7021.21923828125,37473.4140625,7933.17041015625,-13707.4306640625,1714.1329345703125,41226.62890625,32279.919921875,-21266.03125,0.0
1619623134229.0,-7018.939453125,37486.89453125,7967.77099609375,-13706.357421875,1722.24658203125,41236.5546875,32468.076171875,-21263.951171875,0.0
1619623134229.0,-7024.974609375,37479.65234375,7937.19384765625,-13712.125,1717.3515625,41231.66015625,32389.421875,-21268.84765625,0.0
1619623134233.0,-7020.48193359375,37475.76171875,7912.58447265625,-13704.345703125,1715.004638671875,41229.9140625,32197.44140625,-21265.494140625,0.0
1619623134241.0,-7019.60986328125,37480.72265625,7933.70703125,-13705.955078125,1715.809326171875,41230.921875,32248.26953125,-21267.505859375,0.0
1619623134245.0,-7022.2919921875,37489.10546875,7970.92236328125,-13709.576171875,1719.36328125,41233.87109375,32443.6015625,-21269.517578125,0.0
1619623134245.0,-7031.1435546875,37479.44921875,7943.22900390625,-13720.3720703125,1711.3836669921875,41226.83203125,32423.283203125,-21276.423828125,0.0
1619623134253.0,-7032.3505859375,37467.6484375,7901.3193359375,-13720.5068359375,1702.9346923828125,41215.6328125,32206.494140625,-21279.0390625,0.0
1619623134257.0,-7028.7294921875,37474.890625,7921.43603515625,-13716.416015625,1704.8792724609375,41225.421875,32219.837890625,-21276.357421875,0.0
1619623134261.0,-7029.66845703125,37485.75390625,7952.75048828125,-13716.1474609375,1713.66357421875,41226.49609375,32403.369140625,-21274.345703125,0.0
1619623134261.0,-7023.7001953125,37496.01171875,7951.07421875,-13711.38671875,1721.3748779296875,41230.18359375,32432.134765625,-21270.388671875,0.0
1619623134269.0,-7018.26904296875,37489.57421875,7913.724609375,-13705.8212890625,1720.0338134765625,41229.4453125,32236.400390625,-21264.95703125,0.0
1619623134273.0,-7021.353515625,37488.16796875,7923.1123046875,-13704.748046875,1719.564453125,41228.5078125,32202.001953125,-21266.09765625,0.0
1619623134273.0,-7020.68310546875,37499.296875,7961.73583984375,-13707.2294921875,1719.7655029296875,41236.0859375,32387.341796875,-21269.853515625,0.0
1619623134281.0,-7022.2919921875,37501.109375,7956.505859375,-13710.4482421875,1716.211669921875,41237.359375,32471.697265625,-21272.736328125,0.0
1619623134285.0,-7016.927734375,37492.66015625,7907.01904296875,-13705.2177734375,1715.205810546875,41230.51953125,32266.91015625,-21268.84765625,0.0
1619623134289.0,-7012.03271484375,37493.53125,7912.24951171875,-13700.7255859375,1724.9288330078125,41233.0,32200.19140625,-21259.66015625,0.0
1619623134289.0,-7009.01513671875,37503.0546875,7960.32763671875,-13699.048828125,1734.65185546875,41238.96875,32368.767578125,-21257.58203125,0.0
1619623134297.0,-7010.7587890625,37511.16796875,7976.6220703125,-13699.25,1736.998779296875,41238.03125,32491.345703125,-21259.525390625,0.0
1619623134301.0,-7013.5751953125,37504.99609375,7930.62255859375,-13700.45703125,1728.0804443359375,41231.12109375,32316.53125,-21262.8125,326.0
1619623134405.0,-7037.5810546875,37469.7265625,7851.8994140625,-13725.1337890625,1700.3865966796875,41222.40625,32195.4296875,-21269.048828125,0.0
1619623134409.0,-7037.64794921875,37476.23046875,7883.080078125,-13726.33984375,1701.45947265625,41218.91796875,32343.890625,-21276.625,0.0
1619623134413.0,-7044.755859375,37478.7109375,7883.61669921875,-13733.4482421875,1695.223388671875,41219.5234375,32468.076171875,-21287.15234375,0.0
1619623134413.0,-7042.9453125,37468.72265625,7836.67822265625,-13733.8505859375,1686.8414306640625,41213.15234375,32298.896484375,-21287.0859375,0.0
1619623134421.0,-7051.26025390625,37455.64453125,7814.1474609375,-13740.6904296875,1666.2554931640625,41199.67578125,32157.87890625,-21299.89453125,0.0
1619623134425.0,-7046.43212890625,37463.625,7844.85888671875,-13740.9580078125,1674.7044677734375,41205.5078125,32277.908203125,-21298.150390625,0.0
1619623134429.0,-7042.07373046875,37475.89453125,7869.40087890625,-13738.7451171875,1683.6898193359375,41218.91796875,32440.181640625,-21295.46875,0.0
1619623134433.0,-7044.5546875,37466.640625,7836.20849609375,-13735.2587890625,1677.0513916015625,41218.984375,32321.896484375,-21294.865234375,0.0
1619623134437.0,-7050.79052734375,37450.8828125,7809.65478515625,-13734.587890625,1671.7540283203125,41210.671875,32165.388671875,-21295.802734375,0.0
1619623134441.0,-7055.21630859375,37450.94921875,7833.9287109375,-13737.3369140625,1672.0892333984375,41210.9375,32250.21484375,-21298.216796875,0.0
1619623134445.0,-7057.83154296875,37453.09765625,7859.1416015625,-13744.3779296875,1676.514892578125,41218.8515625,32429.7890625,-21300.630859375,0.0
1619623134449.0,-7064.00048828125,37433.78515625,7823.40087890625,-13753.0283203125,1668.535400390625,41208.7265625,32347.98046875,-21307.068359375,0.0
1619623134453.0,-7059.5078125,37417.7578125,7796.3779296875,-13747.73046875,1666.0543212890625,41201.1484375,32163.51171875,-21303.849609375,0.0
1619623134457.0,-7051.26025390625,37423.390625,7824.33984375,-13742.03125,1681.0076904296875,41213.75390625,32232.98046875,-21292.517578125,0.0
1619623134461.0,-7053.673828125,37431.4375,7862.1591796875,-13742.232421875,1684.5615234375,41219.65625,32431.80078125,-21293.0546875,0.0
1619623134465.0,-7060.78173828125,37427.4140625,7840.298828125,-13744.5126953125,1679.331298828125,41221.1328125,32398.47265625,-21293.255859375,0.0
1619623134469.0,-7066.548828125,37409.51171875,7791.7509765625,-13750.078125,1671.88818359375,41213.421875,32182.755859375,-21296.205078125,0.0
1619623134473.0,-7064.00048828125,37403.74609375,7800.8037109375,-13752.08984375,1671.88818359375,41211.7421875,32201.46484375,-21299.423828125,0.0
1619623134477.0,-7064.60400390625,37410.515625,7838.01904296875,-13757.38671875,1670.2117919921875,41212.4140625,32402.966796875,-21308.0078125,0.0
1619623134481.0,-7067.0849609375,37416.6171875,7829.43603515625,-13756.4482421875,1666.0543212890625,41213.890625,32418.12109375,-21310.623046875,0.0
1619623134485.0,-7064.939453125,37408.03515625,7786.185546875,-13750.8154296875,1661.427490234375,41216.1015625,32213.267578125,-21304.38671875,0.0
1619623134489.0,-7064.00048828125,37404.28125,7795.3720703125,-13751.083984375,1664.5120849609375,41215.6328125,32189.529296875,-21304.85546875,0.0
1619623134493.0,-7059.17236328125,37416.55078125,7836.07470703125,-13751.083984375,1674.436279296875,41241.11328125,32365.818359375,-21303.849609375,0.0
1619623134497.0,-7058.83740234375,37421.37890625,7834.3310546875,-13752.357421875,1672.223388671875,41266.99609375,32437.6328125,-21301.5703125,0.0
1619623134501.0,-7053.00341796875,37410.984375,7794.5673828125,-13742.5673828125,1674.033935546875,41283.08984375,32253.298828125,-21293.9921875,0.0
1619623134505.0,-7056.02099609375,37405.82421875,7792.68994140625,-13746.7919921875,1672.223388671875,41288.72265625,32178.197265625,-21298.28515625,0.0
1619623134509.0,-7055.5517578125,37415.14453125,7827.8935546875,-13747.931640625,1675.978515625,41303.41015625,32343.287109375,-21299.759765625,0.0
1619623134513.0,-7045.560546875,37426.4765625,7844.65771484375,-13742.232421875,1686.3050537109375,41320.70703125,32462.17578125,-21292.25,0.0
1619623134517.0,-7041.537109375,37419.76953125,7806.23486328125,-13735.9296875,1687.9813232421875,41326.67578125,32297.01953125,-21285.87890625,0.0
1619623134521.0,-7045.6943359375,37409.7109375,7793.22607421875,-13737.404296875,1686.0367431640625,41327.21484375,32191.80859375,-21285.275390625,0.0
1619623134525.0,-7053.00341796875,37411.38671875,7825.27880859375,-13746.255859375,1687.511962890625,41333.984375,32336.783203125,-21290.974609375,0.0
1619623134529.0,-7055.41748046875,37419.76953125,7847.80908203125,-13748.8037109375,1687.0426025390625,41339.484375,32477.59765625,-21295.53515625,0.0
1619623134533.0,-7044.4873046875,37421.91796875,7820.04833984375,-13737.3369140625,1693.5469970703125,41348.87109375,32333.765625,-21283.0625,0.0
1619623134537.0,-7040.19580078125,37412.26171875,7798.5908203125,-13733.515625,1695.8267822265625,41349.8125,32182.0859375,-21280.513671875,0.0
1619623134541.0,-7038.58642578125,37422.1171875,7829.9052734375,-13731.90625,1699.5819091796875,41359.8671875,32308.75390625,-21281.990234375,0.0
1619623134545.0,-7033.9599609375,37434.0546875,7851.36328125,-13730.162109375,1700.05126953125,41370.8671875,32493.826171875,-21283.263671875,0.0
1619623134549.0,-7038.65380859375,37422.453125,7807.5087890625,-13735.326171875,1699.1795654296875,41363.82421875,32378.22265625,-21283.599609375,0.0
1619623134553.0,-7035.03271484375,37415.34375,7782.966796875,-13730.095703125,1696.564453125,41356.515625,32203.744140625,-21281.85546875,0.0
1619623134557.0,-7032.41748046875,37422.5859375,7813.00732421875,-13728.2177734375,1699.1795654296875,41363.22265625,32277.974609375,-21280.044921875,0.0
1619623134561.0,-7028.39404296875,37435.9296875,7851.765625,-13725.53515625,1704.812255859375,41377.50390625,32476.79296875,-21277.900390625,0.0
1619623134565.0,-7026.78515625,37432.30859375,7827.22314453125,-13723.5908203125,1706.4886474609375,41381.05859375,32426.435546875,-21270.1875,0.0
1619623134569.0,-7032.3505859375,37415.6796875,7784.30810546875,-13727.345703125,1697.2349853515625,41371.203125,32216.6875,-21273.67578125,0.0
1619623134573.0,-7027.65673828125,37418.02734375,7810.9287109375,-13725.669921875,1700.85595703125,41379.046875,32254.37109375,-21273.474609375,0.0
1619623134577.0,-7023.1640625,37430.1640625,7856.1240234375,-13725.3349609375,1702.3983154296875,41383.671875,32452.318359375,-21278.234375,0.0
1619623134581.0,-7024.43798828125,37428.3515625,7840.3662109375,-13727.279296875,1694.3516845703125,41380.3203125,32437.56640625,-21281.1171875,0.0
1619623134585.0,-7024.63916015625,37414.67578125,7798.724609375,-13726.8095703125,1686.0367431640625,41370.328125,32217.625,-21280.916015625,0.0
1619623134589.0,-7029.3330078125,37410.58203125,7808.58203125,-13730.6318359375,1683.9580078125,41366.44140625,32219.234375,-21287.82421875,0.0
1619623134593.0,-7027.5224609375,37426.34375,7858.20263671875,-13731.4365234375,1689.65771484375,41379.44921875,32418.25390625,-21287.95703125,0.0
1619623134597.0,-7022.158203125,37429.29296875,7861.1533203125,-13728.0166015625,1698.307861328125,41390.109375,32457.615234375,-21279.509765625,0.0
1619623134601.0,-7020.34765625,37417.01953125,7819.1767578125,-13725.8037109375,1697.771484375,41392.0546875,32250.416015625,-21271.865234375,0.0
1619623134605.0,-7018.537109375,37411.9921875,7826.48583984375,-13723.3232421875,1693.815185546875,41390.58203125,32212.529296875,-21272.400390625,0.0
1619623134609.0,-7014.5810546875,37424.6640625,7877.85009765625,-13717.82421875,1702.46533203125,41399.83203125,32409.671875,-21270.1875,0.0
1619623134613.0,-7014.44677734375,37429.828125,7885.6953125,-13717.7568359375,1710.9813232421875,41400.3046875,32499.056640625,-21267.3046875,0.0
1619623134617.0,-7012.501953125,37423.9296875,7848.21142578125,-13714.0693359375,1708.097900390625,41399.69921875,32303.45703125,-21261.60546875,0.0
1619623134621.0,-7008.88134765625,37421.11328125,7846.736328125,-13712.9296875,1712.85888671875,41402.1796875,32211.45703125,-21258.3203125,0.0
1619623134625.0,-7010.5576171875,37425.06640625,7875.5029296875,-13721.9814453125,1713.06005859375,41400.37109375,32356.36328125,-21266.634765625,0.0
1619623134629.0,-7013.1728515625,37429.76171875,7884.5556640625,-13727.078125,1710.44482421875,41400.63671875,32471.630859375,-21270.658203125,0.0
1619623134633.0,-7015.1171875,37418.5625,7837.3486328125,-13728.888671875,1704.1417236328125,41394.3359375,32300.908203125,-21272.19921875,0.0
1619623134637.0,-7014.1787109375,37408.16796875,7822.59619140625,-13728.6875,1701.3924560546875,41391.921875,32182.689453125,-21272.19921875,0.0
1619623134641.0,-7013.23974609375,37418.36328125,7858.9404296875,-13726.2060546875,1707.4273681640625,41400.1015625,32328.1328125,-21271.328125,0.0
1619623134645.0,-7015.1171875,37428.5546875,7880.80029296875,-13724.26171875,1709.103759765625,41404.19140625,32484.638671875,-21272.46875,0.0
1619623134649.0,-7014.5810546875,37423.99609375,7847.00439453125,-13722.1162109375,1704.3428955078125,41400.03515625,32341.140625,-21269.78515625,0.0
1619623134653.0,-7019.07373046875,37414.00390625,7827.29052734375,-13723.7919921875,1699.6490478515625,41392.7265625,32182.15234375,-21272.06640625,0.0
1619623134657.0,-7012.099609375,37424.26171875,7863.5,-13715.5439453125,1707.4273681640625,41400.70703125,32305.06640625,-21270.5234375,0.0
1619623134661.0,-7011.294921875,37435.6640625,7896.82666015625,-13717.7568359375,1709.908447265625,41409.890625,32493.22265625,-21271.529296875,0.0
1619623134665.0,-7003.181640625,37440.421875,7875.16796875,-13711.587890625,1713.797607421875,41419.8828125,32410.07421875,-21261.939453125,0.0
1619623134669.0,-6997.548828125,37433.3828125,7848.07763671875,-13704.2119140625,1723.989990234375,41416.73046875,32226.140625,-21252.955078125,0.0
1619623134673.0,-6995.3359375,37439.88671875,7880.19677734375,-13703.7431640625,1731.63427734375,41424.30859375,32290.984375,-21250.7421875,0.0
1619623134677.0,-7004.05322265625,37441.83203125,7910.84130859375,-13715.41015625,1725.4652099609375,41416.46484375,32476.525390625,-21263.416015625,0.0
1619623134681.0,-7007.27197265625,37438.41015625,7888.310546875,-13717.5556640625,1721.7772216796875,41414.05078125,32442.193359375,-21263.951171875,0.0
1619623134685.0,-7002.64501953125,37431.37109375,7856.59326171875,-13709.173828125,1721.509033203125,41412.0390625,32246.99609375,-21257.380859375,0.0
1619623134689.0,-7004.9921875,37425.94140625,7871.2783203125,-13713.2646484375,1718.357421875,41406.26953125,32264.162109375,-21262.8125,0.0
1619623134693.0,-7007.87548828125,37432.98046875,7910.37158203125,-13719.0986328125,1719.162109375,41409.15625,32462.17578125,-21267.908203125,0.0
1619623134697.0,-7005.1259765625,37434.65625,7900.98388671875,-13719.8359375,1721.1737060546875,41414.51953125,32467.7421875,-21264.890625,0.0
1619623134701.0,-7000.02978515625,37430.36328125,7864.84130859375,-13711.38671875,1726.3369140625,41417.1328125,32272.87890625,-21254.966796875,0.0
1619623134705.0,-7002.376953125,37425.06640625,7861.62255859375,-13714.203125,1723.989990234375,41413.58203125,32262.486328125,-21260.263671875,0.0
1619623134709.0,-7001.03564453125,37433.44921875,7898.36865234375,-13713.8681640625,1726.605224609375,41420.890625,32451.044921875,-21262.9453125,0.0
