timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623549235.0,-25193.724609375,24575.408203125,16074.8828125,-39878.8203125,-20845.728515625,20515.482421875,43567.39453125,-44949.203125,0.0
1619623549239.0,-25190.7734375,24582.783203125,16156.01953125,-39881.03125,-20837.279296875,20521.91796875,44047.0390625,-44948.26171875,0.0
1619623549243.0,-25190.03515625,24566.421875,16166.748046875,-39881.76953125,-20835.46875,20524.265625,44336.98828125,-44946.71875,0.0
1619623549243.0,-25189.701171875,24508.486328125,16093.7255859375,-39877.546875,-20837.345703125,20517.626953125,43897.5078125,-44943.90234375,0.0
1619623549251.0,-25194.39453125,24494.47265625,16073.4072265625,-39879.55859375,-20839.357421875,20515.884765625,43568.734375,-44945.9140625,0.0
1619623549255.0,-25198.216796875,24503.255859375,16155.013671875,-39882.84375,-20839.693359375,20523.52734375,43961.0078125,-44949.60546875,0.0
1619623549259.0,-25196.7421875,24507.748046875,16191.2236328125,-39881.234375,-20842.30859375,20527.08203125,44366.828125,-44949.26953125,0.0
1619623549263.0,-25194.126953125,24493.935546875,16111.427734375,-39876.33984375,-20846.197265625,20522.65625,43972.7421875,-44944.5078125,0.0
1619623549267.0,-25192.986328125,24488.236328125,16076.7607421875,-39875.80078125,-20845.662109375,20521.583984375,43564.51171875,-44940.55078125,0.0
1619623549271.0,-25195.19921875,24498.49609375,16143.4130859375,-39881.3671875,-20845.259765625,20519.638671875,43864.71875,-44945.37890625,0.0
1619623549271.0,-25201.099609375,24510.095703125,16190.552734375,-39890.0859375,-20850.490234375,20513.26953125,44338.12890625,-44954.09765625,0.0
1619623549279.0,-25201.033203125,24506.541015625,16119.2060546875,-39888.9453125,-20852.634765625,20508.10546875,44051.80078125,-44952.421875,0.0
1619623549283.0,-25200.09375,24498.8984375,16064.4892578125,-39884.7890625,-20850.623046875,20507.568359375,43585.296875,-44949.0,0.0
1619623549287.0,-25200.09375,24511.369140625,16114.646484375,-39885.45703125,-20848.41015625,20511.927734375,43763.26171875,-44951.21484375,0.0
1619623549291.0,-25202.375,24517.94140625,16181.03125,-39888.41015625,-20850.958984375,20511.927734375,44294.2734375,-44958.65625,0.0
1619623549295.0,-25199.625,24523.708984375,16129.8681640625,-39883.24609375,-20852.970703125,20506.697265625,44134.01171875,-44955.640625,0.0
1619623549299.0,-25195.19921875,24569.3046875,16070.1884765625,-39879.35546875,-20853.23828125,20501.33203125,43623.25,-44952.6875,0.0
1619623549303.0,-25197.14453125,24527.126953125,16112.634765625,-39881.234375,-20850.01953125,20503.076171875,43680.25,-44956.04296875,0.0
1619623549307.0,-25201.30078125,24519.283203125,16188.67578125,-39886.1953125,-20849.08203125,20510.5859375,44237.609375,-44958.9921875,0.0
1619623549311.0,-25201.63671875,24513.11328125,16153.2705078125,-39887.06640625,-20854.982421875,20509.71484375,44214.41015625,-44959.05859375,0.0
1619623549315.0,-25203.6484375,24501.177734375,16075.6201171875,-39888.87890625,-20857.865234375,20502.40625,43685.34375,-44958.72265625,0.0
1619623549319.0,-25199.69140625,24508.75390625,16107.6728515625,-39885.59375,-20852.43359375,20508.240234375,43633.578125,-44954.96875,0.0
1619623549323.0,-25196.47265625,24520.556640625,16192.8330078125,-39883.1796875,-20846.66796875,20517.4921875,44182.9609375,-44952.75390625,0.0
1619623549327.0,-25191.51171875,24516.734375,16165.876953125,-39882.375,-20846.80078125,20515.482421875,44278.78125,-44949.9375,0.0
1619623549331.0,-25188.560546875,24514.119140625,16081.923828125,-39878.6171875,-20847.337890625,20508.44140625,43762.45703125,-44948.0625,0.0
1619623549335.0,-25187.0859375,24518.208984375,16083.935546875,-39877.8828125,-20846.064453125,20511.056640625,43577.25,-44947.99609375,0.0
1619623549339.0,-25189.5,24525.384765625,16166.748046875,-39882.44140625,-20846.265625,20518.96875,44088.546875,-44951.8828125,0.0
1619623549343.0,-25192.046875,24522.76953125,16168.291015625,-39884.38671875,-20850.087890625,20518.1640625,44320.4921875,-44953.2265625,0.0
1619623549347.0,-25192.3828125,24506.943359375,16088.025390625,-39880.02734375,-20851.025390625,20511.2578125,43834.67578125,-44951.546875,0.0
1619623549351.0,-25192.78515625,24508.083984375,16076.693359375,-39878.015625,-20845.9296875,20514.810546875,43570.27734375,-44949.203125,0.0
1619623549355.0,-25191.109375,24522.166015625,16160.1103515625,-39880.83203125,-20842.509765625,20522.923828125,44002.58203125,-44950.87890625,0.0
1619623549359.0,-25185.744140625,24526.724609375,16182.640625,-39875.19921875,-20836.33984375,20528.087890625,44344.49609375,-44945.78125,0.0
1619623549363.0,-25181.185546875,24517.337890625,16105.2587890625,-39866.953125,-20831.111328125,20526.814453125,43935.328125,-44936.52734375,0.0
1619623549367.0,-25180.58203125,24512.978515625,16082.59375,-39864.06640625,-20828.49609375,20528.021484375,43573.4296875,-44933.84765625,0.0
1619623549371.0,-25183.53125,24536.58203125,16159.5732421875,-39864.73828125,-20827.087890625,20533.720703125,43920.37109375,-44936.52734375,0.0
1619623549375.0,-25186.146484375,24562.599609375,16196.185546875,-39868.08984375,-20829.43359375,20534.525390625,44339.46875,-44939.61328125,0.0
1619623549379.0,-25184.201171875,24602.162109375,16126.515625,-39865.140625,-20834.330078125,20525.205078125,44002.71484375,-44939.34375,0.0
1619623549383.0,-25185.005859375,24564.208984375,16082.392578125,-39864.8046875,-20836.474609375,20523.796875,43561.6953125,-44939.8125,0.0
1619623549387.0,-25192.71875,24520.01953125,16133.623046875,-39871.109375,-20839.759765625,20526.009765625,43792.69921875,-44947.19140625,0.0
1619623549391.0,-25196.0703125,24524.646484375,16186.26171875,-39874.4609375,-20843.8515625,20528.556640625,44296.21875,-44949.9375,0.0
1619623549395.0,-25191.2421875,24514.25390625,16127.0517578125,-39870.640625,-20843.716796875,20527.88671875,44071.3125,-44943.76953125,0.0
1619623549399.0,-25189.701171875,24506.541015625,16077.0283203125,-39867.28515625,-20840.498046875,20530.904296875,43586.97265625,-44936.99609375,0.0
1619623549403.0,-25193.388671875,24510.23046875,16125.978515625,-39870.97265625,-20841.705078125,20534.66015625,43713.44140625,-44938.13671875,0.0
1619623549407.0,-25196.80859375,24520.82421875,16193.50390625,-39876.203125,-20843.984375,20540.76171875,44261.484375,-44942.83203125,0.0
1619623549411.0,-25194.126953125,24531.888671875,16145.291015625,-39872.31640625,-20838.3515625,20543.845703125,44154.4609375,-44936.66015625,0.0
1619623549415.0,-25193.052734375,24527.1953125,16079.978515625,-39868.76171875,-20838.888671875,20541.23046875,43641.421875,-44935.12109375,0.0
1619623549419.0,-25197.478515625,24522.8359375,16113.23828125,-39874.19140625,-20846.935546875,20537.9453125,43654.69921875,-44944.171875,0.0
1619623549423.0,-25200.83203125,24524.37890625,16194.2412109375,-39879.22265625,-20848.947265625,20538.75,44206.69921875,-44949.203125,0.0
1619623549427.0,-25199.892578125,24522.30078125,16164.669921875,-39874.52734375,-20850.421875,20537.876953125,44226.078125,-44946.25,0.0
1619623549435.0,-25197.412109375,24515.125,16097.2119140625,-39872.515625,-20850.958984375,20532.71484375,43585.1640625,-44946.5859375,0.0
1619623549439.0,-25199.69140625,24520.82421875,16188.33984375,-39879.82421875,-20852.03125,20535.263671875,44116.2421875,-44951.4140625,0.0
1619623549443.0,-25201.30078125,24512.375,16177.2763671875,-39880.49609375,-20853.640625,20533.720703125,44258.265625,-44952.890625,0.0
1619623549447.0,-25196.7421875,24502.5859375,16095.06640625,-39873.3203125,-20849.88671875,20533.251953125,43764.46875,-44945.71484375,0.0
1619623549451.0,-25195.53515625,24517.001953125,16094.1279296875,-39873.3203125,-20846.265625,20532.24609375,43559.28125,-44941.48828125,0.0
1619623549455.0,-25198.150390625,24548.18359375,16173.8564453125,-39880.296875,-20843.046875,20536.0,44034.3671875,-44943.76953125,0.0
1619623549459.0,-25197.61328125,24593.109375,16183.9814453125,-39880.5625,-20840.765625,20537.140625,44299.90625,-44942.8984375,0.0
1619623549463.0,-25194.4609375,24530.8828125,16109.416015625,-39874.99609375,-20838.083984375,20534.591796875,43850.30078125,-44937.3984375,0.0
1619623549467.0,-25196.80859375,24511.03515625,16089.568359375,-39875.3984375,-20839.828125,20530.033203125,43540.23828125,-44939.0078125,0.0
1619623549471.0,-25201.435546875,24523.708984375,16165.7421875,-39879.15625,-20840.833984375,20533.98828125,43949.07421875,-44944.84375,0.0
1619623549475.0,-25198.75390625,24535.912109375,16194.4423828125,-39877.94921875,-20838.28515625,20540.0234375,44317.0703125,-44943.5,0.0
1619623549479.0,-25197.14453125,24525.853515625,16111.8974609375,-39878.3515625,-20843.716796875,20532.580078125,43924.59765625,-44943.703125,0.0
1619623549483.0,-25199.625,24510.029296875,16073.072265625,-39881.234375,-20849.08203125,20524.869140625,43522.66796875,-44947.45703125,0.0
1619623549487.0,-25203.37890625,24512.509765625,16140.060546875,-39887.06640625,-20854.78125,20522.1875,43831.390625,-44956.77734375,0.0
1619623549491.0,-25204.18359375,24552.541015625,16190.6201171875,-39888.20703125,-20854.982421875,20527.484375,44307.953125,-44958.3203125,0.0
1619623549495.0,-25202.306640625,24533.765625,16118.6025390625,-39886.0625,-20858.46875,20522.1875,43992.79296875,-44956.109375,0.0
1619623549499.0,-25201.30078125,24517.13671875,16069.853515625,-39884.25,-20858.9375,20515.75,43545.265625,-44955.5703125,0.0
1619623549503.0,-25202.77734375,24519.685546875,16125.2412109375,-39886.0625,-20855.1171875,20518.1640625,43755.08203125,-44957.6484375,0.0
1619623549507.0,-25205.390625,24523.306640625,16184.1162109375,-39887.8046875,-20851.16015625,20524.734375,44268.65625,-44956.44140625,0.0
1619623549511.0,-25204.98828125,24518.208984375,16130.5390625,-39884.72265625,-20850.82421875,20523.86328125,44097.734375,-44948.80078125,0.0
1619623549515.0,-25205.32421875,24512.845703125,16065.6962890625,-39882.84375,-20854.4453125,20516.48828125,43592.5390625,-44949.26953125,0.0
1619623549523.0,-25206.8671875,24523.439453125,16179.421875,-39890.6875,-20855.451171875,20520.376953125,44191.9453125,-44957.44921875,0.0
1619623549527.0,-25209.146484375,24514.923828125,16136.640625,-39891.2265625,-20857.126953125,20517.962890625,44138.703125,-44957.31640625,0.0
1619623549531.0,-25210.017578125,24541.947265625,16062.947265625,-39890.421875,-20859.609375,20511.056640625,43636.73046875,-44957.58203125,0.0
1619623549535.0,-25210.48828125,24549.658203125,16084.404296875,-39893.03515625,-20861.62109375,20510.5859375,43598.5078125,-44963.484375,0.0
1619623549539.0,-25209.146484375,24599.748046875,16160.646484375,-39893.3046875,-20859.138671875,20515.951171875,44127.3046875,-44966.3671875,0.0
1619623549543.0,-25209.34765625,24564.41015625,16131.8798828125,-39894.2421875,-20863.900390625,20512.59765625,44194.6953125,-44965.36328125,0.0
1619623549547.0,-25207.8046875,24531.6875,16050.2734375,-39893.16796875,-20868.05859375,20507.435546875,43683.734375,-44963.75390625,0.0
1619623549551.0,-25212.833984375,24516.130859375,16046.7197265625,-39899.33984375,-20870.203125,20504.55078125,43523.94140625,-44968.71484375,0.0
1619623549555.0,-25216.25390625,24519.484375,16136.037109375,-39904.03125,-20868.86328125,20512.330078125,44038.859375,-44970.390625,0.0
1619623549559.0,-25215.650390625,24514.990234375,16136.5732421875,-39899.80859375,-20868.125,20516.822265625,44234.52734375,-44967.91015625,0.0
1619623549563.0,-25212.90234375,24506.2734375,16056.912109375,-39893.90625,-20868.728515625,20514.810546875,43766.546875,-44962.2109375,0.0
1619623549567.0,-25212.96875,24510.69921875,16045.244140625,-39895.984375,-20869.3984375,20509.513671875,43510.3984375,-44963.6171875,0.0
1619623549571.0,-25218.333984375,24528.06640625,16129.0634765625,-39901.08203125,-20871.6796875,20511.189453125,43961.9453125,-44970.32421875,0.0
1619623549575.0,-25219.541015625,24532.08984375,16144.8212890625,-39901.6171875,-20875.099609375,20510.720703125,44268.390625,-44975.3515625,0.0
1619623549579.0,-25221.150390625,24511.236328125,16062.74609375,-39901.015625,-20881.9375,20497.845703125,43820.328125,-44977.36328125,0.0
1619623549583.0,-25222.625,24496.88671875,16039.0078125,-39902.625,-20885.626953125,20492.146484375,43473.44921875,-44978.234375,0.0
1619623549587.0,-25223.966796875,24503.390625,16121.955078125,-39905.77734375,-20883.81640625,20501.935546875,43855.1953125,-44980.6484375,0.0
1619623549591.0,-25226.916015625,24510.162109375,16158.5673828125,-39910.203125,-20885.357421875,20504.751953125,44263.16015625,-44982.59375,0.0
1619623549595.0,-25222.625,24506.810546875,16084.13671875,-39906.84765625,-20884.486328125,20502.205078125,43906.625,-44977.56640625,0.0
1619623549599.0,-25224.30078125,24500.373046875,16036.99609375,-39905.375,-20881.9375,20504.41796875,43487.59765625,-44974.078125,0.0
1619623549603.0,-25230.603515625,24502.318359375,16099.693359375,-39909.53125,-20884.150390625,20502.337890625,43758.5,-44980.11328125,0.0
1619623549607.0,-25232.01171875,24508.552734375,16153.8740234375,-39910.9375,-20885.15625,20504.015625,44247.8046875,-44981.453125,10329.0
1619623549611.0,-25228.66015625,24510.564453125,16089.9697265625,-39906.984375,-20881.201171875,20504.216796875,44000.5703125,-44975.6875,0.0
1619623549615.0,-25228.458984375,24527.060546875,16026.9384765625,-39904.30078125,-20881.0,20497.7109375,43506.84375,-44975.890625,0.0
1619623549619.0,-25226.111328125,24535.107421875,16077.0283203125,-39903.765625,-20880.26171875,20498.248046875,43633.9140625,-44979.0390625,0.0
1619623549623.0,-25226.447265625,24512.509765625,16146.498046875,-39905.77734375,-20878.919921875,20503.2109375,44176.92578125,-44982.19140625,0.0
1619623549627.0,-25223.966796875,24509.291015625,16096.0048828125,-39902.625,-20879.390625,20501.734375,44066.62109375,-44977.56640625,0.0
1619623549631.0,-25220.009765625,24514.65625,16030.08984375,-39897.99609375,-20879.5234375,20501.869140625,43545.87109375,-44972.87109375,0.0
1619623549635.0,-25218.400390625,24513.248046875,16065.96484375,-39896.58984375,-20874.5625,20506.49609375,43573.62890625,-44972.1328125,0.0
1619623549639.0,-25221.619140625,24521.49609375,16145.2236328125,-39899.47265625,-20872.013671875,20512.263671875,44146.015625,-44975.01953125,0.0
1619623549643.0,-25223.228515625,24514.587890625,16105.326171875,-39899.80859375,-20872.349609375,20512.732421875,44143.53125,-44972.671875,0.0
1619623549647.0,-25224.63671875,24503.5234375,16023.853515625,-39899.67578125,-20874.697265625,20505.154296875,43611.25,-44970.5234375,0.0
1619623549651.0,-25227.384765625,24519.55078125,16043.970703125,-39903.4296875,-20876.640625,20501.466796875,43518.51171875,-44975.3515625,0.0
1619623549655.0,-25230.73828125,24540.47265625,16129.33203125,-39909.0625,-20876.306640625,20501.466796875,44064.609375,-44981.85546875,0.0
1619623549659.0,-25227.921875,24536.046875,16112.0986328125,-39906.78125,-20877.177734375,20498.515625,44187.453125,-44981.5234375,0.0
1619623549663.0,-25225.57421875,24512.77734375,16032.50390625,-39903.296875,-20878.451171875,20492.68359375,43666.76953125,-44980.71875,0.0
1619623549667.0,-25228.32421875,24506.876953125,16038.2705078125,-39905.44140625,-20878.517578125,20489.396484375,43470.296875,-44983.53515625,0.0
1619623549671.0,-25234.224609375,24518.208984375,16125.7109375,-39911.87890625,-20877.244140625,20492.28125,43969.32421875,-44987.625,0.0
1619623549675.0,-25235.701171875,24527.73046875,16131.0751953125,-39911.67578125,-20876.708984375,20495.029296875,44214.609375,-44984.13671875,0.0
1619623549679.0,-25226.916015625,24519.21484375,16055.2353515625,-39903.765625,-20873.556640625,20494.6953125,43747.4375,-44976.0234375,0.0
1619623549683.0,-25227.787109375,24509.291015625,16040.0810546875,-39904.703125,-20877.04296875,20494.962890625,43462.85546875,-44976.6953125,0.0
1619623549687.0,-25233.0859375,24517.94140625,16115.25,-39913.890625,-20881.06640625,20495.1640625,43886.0390625,-44982.4609375,0.0
1619623549691.0,-25234.158203125,24536.91796875,16139.255859375,-39914.15625,-20882.609375,20498.716796875,44238.08203125,-44981.92578125,0.0
1619623549695.0,-25231.9453125,24543.087890625,16060.8681640625,-39908.0546875,-20881.87109375,20495.96875,43830.38671875,-44976.08984375,0.0
1619623549699.0,-25231.810546875,24547.37890625,16030.8271484375,-39906.37890625,-20881.8046875,20493.353515625,43464.12890625,-44976.0234375,0.0
1619623549703.0,-25236.908203125,24531.888671875,16096.9443359375,-39913.890625,-20886.900390625,20494.962890625,43786.93359375,-44986.75390625,0.0
1619623549707.0,-25241.333984375,24530.345703125,16133.8916015625,-39919.12109375,-20894.208984375,20494.224609375,44232.3125,-44994.1953125,0.0
1619623549711.0,-25235.833984375,24513.783203125,16065.16015625,-39914.89453125,-20893.404296875,20493.755859375,43926.33984375,-44988.83203125,0.0
1619623549715.0,-25233.21875,24507.615234375,16020.232421875,-39912.34765625,-20888.2421875,20491.810546875,43486.125,-44984.80859375,0.0
1619623549723.0,-25237.712890625,24510.900390625,16130.337890625,-39916.50390625,-20890.521484375,20492.68359375,44209.24609375,-44992.7890625,0.0
1619623549727.0,-25236.37109375,24505.87109375,16061.806640625,-39914.76171875,-20895.685546875,20483.09375,43980.1875,-44993.12109375,0.0
1619623549731.0,-25237.17578125,24508.150390625,16004.9443359375,-39915.09765625,-20898.970703125,20476.65625,43475.4609375,-44993.32421875,0.0
